0.1452044	-0.13268135	0.13456577	-0.019022869	-0.049018726	-0.097258344	0.071900934	-0.13965882	-0.0077207806	0.012239033	0.06606585	-0.13889474	-0.0916823	0.09711785	-0.14902236	0.14310148
0.31571078	-0.32638288	0.30775127	0.046455245	-0.3111087	-0.23978494	0.35504162	-0.34484884	-0.13252668	-0.13194573	0.30025145	-0.32274842	-0.2438234	0.28460437	-0.2947444	0.27969083
0.13193375	-0.063996814	0.051964723	0.19221728	-0.107865006	-0.10525585	0.1315138	-0.0677681	-0.1381001	-0.14810418	0.1158213	-0.043781713	-0.07713199	0.12526396	-0.13676181	0.09623195
0.45776033	-0.4144367	0.45880923	0.2656787	-0.40249598	-0.39497775	0.40512568	-0.3942451	-0.4011554	-0.2963723	0.421113	-0.36482388	-0.3655683	0.44916916	-0.40245828	0.42744628
-0.31611392	0.33938003	-0.3798817	-0.42056105	0.33789998	0.3798278	-0.33162227	0.38043168	0.27498126	0.33610627	-0.35873643	0.314753	0.30328104	-0.3316712	0.37792143	-0.32074007
-0.08215191	0.12588933	-0.081818216	-0.17193393	0.10763477	0.08374299	-0.12331677	0.03711291	0.11970351	0.1135506	-0.08419283	0.04353068	0.1176374	-0.053019483	0.10607124	-0.029125934
0.3301536	-0.30192104	0.3348497	0.112527356	-0.259182	-0.32556543	0.29718685	-0.3188069	-0.17294338	-0.15681577	0.28787774	-0.31855875	-0.35008267	0.3049302	-0.3439075	0.36640674
0.029850177	-0.083464965	0.05919829	-0.19718665	-0.07198849	-0.09546822	0.09178238	-0.060660068	0.011259586	0.1115406	0.079318486	-0.13151602	-0.065317236	0.11711323	-0.060284194	0.13987859
-0.08953812	0.06915936	-0.04295444	-0.18165596	0.034373436	0.060333647	-0.061703052	0.07000838	0.15213037	0.15619822	-0.13004829	0.03786613	0.0809724	-0.07479087	0.06675413	-0.121533625
0.38064632	-0.40762857	0.46217003	0.2563616	-0.45939973	-0.41212586	0.4386635	-0.4762124	-0.31844378	-0.23781006	0.46997613	-0.40232512	-0.40241167	0.4718987	-0.47672558	0.49778444
-0.3371656	0.3234463	-0.4041142	-0.3604709	0.3690543	0.3675309	-0.35782817	0.3640023	0.36429814	0.41163814	-0.35678688	0.35290095	0.3593116	-0.3300279	0.32090133	-0.39569783
0.039854933	0.03164186	-0.08467187	-0.11551592	0.008038041	0.06329365	-0.04414575	0.08321474	-0.03858749	-0.030731771	-0.08150792	0.0451188	0.071934156	-0.056007855	0.08494984	-0.058189467
-0.05242677	0.12495948	-0.082981385	-0.19405468	0.13754639	0.049959313	-0.046149023	0.1102753	0.11388136	0.1734606	-0.084690824	0.1099875	0.08084432	-0.13824071	0.13513838	-0.082700394
-0.24303329	0.18136004	-0.23997577	-0.32044667	0.18652327	0.21516307	-0.28316057	0.18989176	0.26695547	0.34413737	-0.2661181	0.2433059	0.21560317	-0.2723626	0.25279725	-0.22621869
0.33438393	-0.3748342	0.43610093	0.017916614	-0.32679027	-0.41783646	0.39285424	-0.33486164	-0.24705857	-0.13966563	0.35981676	-0.4085767	-0.3745682	0.4319003	-0.40688503	0.4331436
-0.3802362	0.4290763	-0.43976897	-0.56317174	0.42155305	0.44220725	-0.45159277	0.45342404	0.48030376	0.4900442	-0.45083728	0.4866638	0.39002848	-0.40769812	0.4136007	-0.518081
-0.10687661	0.05726012	-0.036107987	-0.034890585	0.065629885	0.07767448	-0.112212755	0.052523274	0.08727389	0.13771558	-0.06269035	0.039508827	0.09690247	-0.121550545	0.074087925	-0.053153433
0.021909894	-0.025727458	0.030947104	0.16173099	-0.07261976	-0.05373346	0.009800174	-0.0436631	-0.14096576	-0.2146893	-0.007239272	-0.0652214	-0.07075074	0.02407098	0.0029939564	0.008328928
-0.67239225	0.67410916	-0.6804069	-0.70743215	0.65308696	0.7159559	-0.6801994	0.73263115	0.67520684	0.6941872	-0.6848027	0.6401013	0.64939076	-0.7075457	0.68294746	-0.7338556
-0.446784	0.34347722	-0.44572413	-0.40933588	0.35295725	0.45189667	-0.43867636	0.41218266	0.43300453	0.4825387	-0.46718836	0.44319013	0.36021194	-0.43128854	0.35663098	-0.46339515
-0.1168155	0.08464573	-0.09788971	0.16136096	0.15979728	0.14778951	-0.10582396	0.071960665	-0.05052171	-0.17681357	-0.06344154	0.13776986	0.15438055	-0.078545235	0.07810972	-0.1226868
0.19145805	-0.23189308	0.2753723	-0.06144083	-0.28526473	-0.22688271	0.24192907	-0.21734832	-0.122553445	-0.028775666	0.27481183	-0.2589103	-0.20334896	0.21408144	-0.18993567	0.2645659
0.13684076	-0.2034647	0.20689553	-0.093830995	-0.2160801	-0.19926651	0.18403445	-0.20097172	-0.01761489	-0.024458384	0.16646521	-0.1455186	-0.22351536	0.23155563	-0.20770654	0.22490172
0.2790588	-0.24217144	0.32619172	0.36683875	-0.27812415	-0.31668535	0.3539368	-0.30101246	-0.3790859	-0.4662907	0.2543877	-0.25969777	-0.23951621	0.32221523	-0.3138527	0.29520872
-0.023310425	-0.08482458	0.058024272	-0.062260624	-0.066084035	-0.09316302	0.024342742	-0.05461251	0.017285729	0.05272944	0.041727744	-0.10443718	-0.065672904	0.06477487	-0.05589535	0.07802574
-0.41204926	0.38415396	-0.4675411	-0.42779568	0.39473683	0.39739335	-0.44415155	0.37427318	0.3980748	0.47828943	-0.3581004	0.36712047	0.4141221	-0.43967134	0.3998684	-0.40874425
0.5209761	-0.43094534	0.4783129	0.2661478	-0.45451477	-0.52315855	0.5084202	-0.44930276	-0.35922918	-0.3228663	0.4597632	-0.4977371	-0.46421665	0.4531242	-0.41665474	0.5124855
-0.08289021	0.0961866	-0.14473706	-0.2301126	0.1248122	0.12295678	-0.10714401	0.11574598	0.14880191	0.19187629	-0.07547715	0.08064477	0.12722439	-0.1475705	0.14087221	-0.0794353
-1.1039121	1.0585223	-1.1277143	-1.0261025	1.0399512	1.1544652	-1.1061229	1.073943	1.0824844	1.1562161	-1.0776364	1.1220233	1.0579633	-1.1390501	1.0588189	-1.1599314
-0.26421607	0.28697103	-0.27780813	-0.36767402	0.27466664	0.31096348	-0.34527355	0.3282738	0.29597893	0.37342113	-0.3375805	0.30287364	0.27759737	-0.24841863	0.34888762	-0.3331917
0.085911185	-0.07265	0.10993969	-0.08075215	-0.10936661	-0.13946216	0.06920583	-0.16411379	-0.054639596	0.060677644	0.07764872	-0.114186294	-0.13543653	0.1323337	-0.10000105	0.09729524
-0.16952224	0.11360621	-0.121430404	-0.23491697	0.11765694	0.1493178	-0.14428383	0.14817351	0.17181113	0.24585237	-0.12590976	0.10725243	0.15973653	-0.10206924	0.10059997	-0.113571264
0.17948301	-0.22003391	0.19091775	0.050803486	-0.19904421	-0.20331034	0.16220535	-0.1504144	-0.12879089	-0.13357814	0.18751626	-0.23759942	-0.24164583	0.19752847	-0.12986083	0.14502832
-0.006548087	-0.070084155	0.07902299	0.08088863	-0.014015179	-0.061207563	0.05657449	-0.036801655	-0.10788104	-0.12758292	0.0105833495	-0.074830286	-0.042167075	0.05895314	-0.058511537	-0.004089811
0.10441876	-0.07761612	0.1340142	-0.0094713345	-0.108714886	-0.04646164	0.059102993	-0.11700865	-0.0278659	-0.013615025	0.086516365	-0.13017304	-0.105654076	0.0977538	-0.0653556	0.0738312
0.2522203	-0.23773839	0.25086078	0.16428846	-0.26333225	-0.31888735	0.31043598	-0.29717705	-0.19094574	-0.13645375	0.32093954	-0.26206237	-0.25539044	0.31441328	-0.2866004	0.3504305
-0.08681466	0.08684665	-0.064557694	-0.010143544	0.013429832	0.0062293345	-0.085838065	0.04667845	-0.0042163623	0.048469327	-0.05728443	0.024501035	0.08224705	-0.07791455	0.018535722	-0.080523916
0.10641794	-0.19493552	0.20533282	-0.10445761	-0.13438603	-0.1635519	0.2245197	-0.14999677	-0.032041475	-0.006580804	0.15102541	-0.22439852	-0.17728013	0.19555177	-0.17219137	0.22440495
0.43970546	-0.43349537	0.37671992	0.27771065	-0.39397195	-0.48557696	0.43415454	-0.46013564	-0.4213444	-0.37153888	0.4538736	-0.44543839	-0.45633087	0.45071575	-0.3885332	0.41523004
-0.45880947	0.4604526	-0.43275017	-0.14820506	0.4466253	0.47076255	-0.43052286	0.47106415	0.33212474	0.24854948	-0.4362547	0.4809268	0.40070075	-0.4327927	0.4651231	-0.48332226
0.16252519	-0.18988717	0.19802205	0.052702937	-0.21498191	-0.14185053	0.19909887	-0.19110699	-0.13653831	-0.0632504	0.14383763	-0.15536696	-0.20003936	0.14892544	-0.2245938	0.25618163
-0.30512	0.28374073	-0.27654722	-0.40721026	0.2553339	0.26715824	-0.32087642	0.2993053	0.3868892	0.36455202	-0.2682932	0.26035377	0.22922733	-0.32879892	0.22726564	-0.3452332
-0.5480318	0.43045962	-0.4736119	-0.5356402	0.5027176	0.51771635	-0.5440925	0.43693483	0.47426686	0.5543816	-0.4935295	0.4687839	0.478989	-0.42869613	0.5051493	-0.47104245
0.26248166	-0.20957622	0.23772603	0.24167386	-0.24338633	-0.2542063	0.19715294	-0.22993062	-0.32009616	-0.39042532	0.20160523	-0.17130364	-0.1720876	0.19157168	-0.21549341	0.18693984
-0.17429005	0.21108909	-0.20847045	-0.34756857	0.21496673	0.21915457	-0.24029349	0.24346402	0.29976547	0.29814032	-0.25955084	0.23597015	0.2650437	-0.21150297	0.27069402	-0.3001991
0.4723601	-0.44431725	0.48369825	0.20116629	-0.39556178	-0.39472923	0.47121143	-0.39152238	-0.35135564	-0.3315141	0.41760176	-0.46310425	-0.38208508	0.40480587	-0.40398872	0.48910412
0.20880243	-0.17281681	0.23336095	-0.06826576	-0.24913885	-0.19037144	0.24656667	-0.23867911	-0.12165046	-0.07099997	0.18598942	-0.2156883	-0.20361626	0.22400081	-0.16155027	0.1655489
-0.21895958	0.18257818	-0.2056374	-0.2232018	0.19558759	0.22587262	-0.22720827	0.21696258	0.22025324	0.19107778	-0.16814026	0.16254091	0.15044051	-0.1747569	0.21876526	-0.17897958
0.539407	-0.45972458	0.43143266	0.3458495	-0.4548169	-0.520061	0.43903446	-0.47305802	-0.49175972	-0.46050218	0.4503242	-0.497458	-0.45591816	0.47443375	-0.4767667	0.5176209
0.18464935	-0.1581119	0.18730819	0.18800317	-0.16206677	-0.16220585	0.19956633	-0.23693086	-0.22954264	-0.22854476	0.24216087	-0.22970432	-0.22162206	0.16418023	-0.24415787	0.24548522
0.09018331	-0.07834835	0.1076257	-0.08648971	-0.06624815	-0.07564301	0.015588	-0.09969964	-0.042155955	0.06742479	0.05724362	-0.028754003	-0.07085788	0.08739933	-0.058378734	0.084313385
-0.5711315	0.5004705	-0.5013751	-0.57012486	0.4915721	0.5301214	-0.5566978	0.5643522	0.5360607	0.5868164	-0.51776314	0.55445606	0.5455532	-0.4972418	0.53908277	-0.566317
0.040938072	-0.021701999	0.0064549223	-0.11038724	-0.049654998	-0.017405834	0.042366337	-0.050233524	0.04840102	0.14685644	0.036663126	-0.07288301	-0.01947735	0.054959685	-0.071056314	-0.024521945
0.10590394	-0.14416254	0.18247648	-0.11712982	-0.17721254	-0.17990157	0.12989262	-0.14043589	-0.05179944	-0.01595062	0.16467568	-0.09564976	-0.124867894	0.16276185	-0.14347142	0.10613571
0.0021435388	0.0096586635	0.017177284	-0.113159694	0.019654037	-0.06660257	0.06286708	-0.034847807	0.015589314	0.0013766206	-0.035322323	0.022822274	0.0004750869	0.060261946	-0.027256567	0.02268989
-0.29437673	0.37814224	-0.4168208	0.25948986	0.36777753	0.3536136	-0.42797455	0.42677605	0.08408136	-0.038312398	-0.36956376	0.4438276	0.40300027	-0.36872473	0.3906087	-0.44421464
0.027081259	-0.023868993	-0.015062776	-0.15414523	0.0048307898	0.028077105	-0.0026981356	-0.021870257	0.09219489	0.031523842	-0.0005781361	-0.024863422	0.0027500752	-0.053918395	-0.014481133	-0.05300574
0.16426603	-0.16787215	0.1865627	0.10359811	-0.12984093	-0.20026171	0.20886515	-0.18028603	-0.12281634	-0.11581073	0.109415986	-0.18597005	-0.102349974	0.15254968	-0.18873826	0.20394044
-0.70232874	0.6543851	-0.7112468	-0.38704956	0.7190003	0.72490996	-0.7819075	0.7503682	0.5329859	0.5171228	-0.7510328	0.7583208	0.71593255	-0.73472	0.7430027	-0.7766244
-0.6514816	0.5520393	-0.61000884	-0.72165155	0.62410367	0.658228	-0.6603925	0.5646906	0.7053421	0.70978546	-0.6228427	0.5969546	0.57961565	-0.6457693	0.59311	-0.69300634
-0.2213938	0.23950563	-0.23194861	-0.2578808	0.19861123	0.2462158	-0.20329331	0.20396648	0.22624412	0.32154644	-0.18642461	0.19338599	0.21355984	-0.28068036	0.18748689	-0.21063055
-0.005735429	-0.052747324	0.0063712355	-0.17647654	-0.056082398	0.043714885	-0.006003898	-0.016993748	0.05698273	0.113402925	0.04903849	0.0017519735	-0.03350285	0.009702427	-0.0050949287	0.074441865
0.21120822	-0.23181978	0.20565836	0.07640112	-0.20035829	-0.21136218	0.2927405	-0.25431243	-0.20542912	-0.10848879	0.2565904	-0.22138616	-0.26453248	0.22276533	-0.19270733	0.2572021
-0.07728775	0.018018013	-0.05810554	0.045757957	-0.009856773	-0.024285296	-0.018282834	0.026703667	0.007124162	-0.04921535	-0.02194097	0.034333356	0.009364567	-0.012008371	-0.014414303	-0.059566863
0.45964372	-0.4719779	0.48522034	0.17623281	-0.49296963	-0.45573074	0.54668885	-0.45563275	-0.35827535	-0.27481833	0.525545	-0.523855	-0.46805972	0.5401115	-0.5035055	0.56627846
-0.08298683	0.051749825	-0.060856845	0.188828	0.07297359	0.05376107	-0.057480346	0.126392	-0.09669704	-0.16017208	-0.07701183	0.10325579	0.048732664	-0.12549008	0.049988877	-0.109735124
-0.3432186	0.37507907	-0.38427666	-0.46947327	0.3456003	0.37461454	-0.3724527	0.37791294	0.407229	0.45441192	-0.43261856	0.3714846	0.37210026	-0.4137144	0.40476233	-0.41334048
0.39926824	-0.34133872	0.334186	0.11072184	-0.38828155	-0.35698944	0.35634887	-0.32613283	-0.24838004	-0.21711574	0.3820771	-0.4216757	-0.3781561	0.35687447	-0.4036511	0.34982902
0.05885037	-0.09419387	0.13931265	-0.05682503	-0.16658585	-0.15085225	0.18619585	-0.19167408	-0.033786707	-0.05670063	0.15974145	-0.12775744	-0.13954662	0.17631984	-0.18102822	0.1632021
-0.25719228	0.15561035	-0.24440813	-0.38358602	0.16516753	0.21510673	-0.23506968	0.16801327	0.27965295	0.3466994	-0.2337587	0.20746882	0.24326515	-0.27358228	0.1971161	-0.2633199
0.34963375	-0.3790278	0.34334493	0.14095138	-0.33727872	-0.3323896	0.328579	-0.3717491	-0.27474904	-0.2407237	0.3731853	-0.35726032	-0.3802131	0.32006675	-0.3272503	0.3327629
-0.0132145295	0.0004098376	0.013657154	-0.15581532	-0.00375318	-0.009311882	-0.013550813	0.061915863	0.10624344	0.119603865	-0.086890824	-0.0017538392	0.024968246	-0.021092929	-0.0050758887	-0.066314876
-0.2534881	0.22095287	-0.18186569	-0.16071047	0.13828944	0.22691427	-0.18000747	0.16130807	0.24778461	0.2686905	-0.22944519	0.19159418	0.22809811	-0.18992935	0.18579268	-0.15056041
-1.0858458	1.0068244	-1.1187972	-0.963917	1.0620502	1.1408694	-1.1393775	1.1152887	1.0279402	1.0268638	-1.0396996	1.0778924	1.0560387	-1.0654765	1.1124027	-1.1698121
-0.32709485	0.34263447	-0.3678163	-0.1038734	0.35151452	0.4225914	-0.35139516	0.405386	0.27841353	0.14268549	-0.40338504	0.41406336	0.4050659	-0.42499828	0.37590563	-0.43957976
0.035940945	-0.16476165	0.13685076	-0.15323731	-0.116710514	-0.13812979	0.15660797	-0.1014263	-0.023817368	0.023645738	0.14028251	-0.102231376	-0.09858867	0.10292972	-0.09348363	0.08196573
0.31502315	-0.32650658	0.32287696	0.11021562	-0.26592767	-0.33363894	0.30144477	-0.29313505	-0.2519001	-0.15406689	0.25187728	-0.2894101	-0.25680894	0.28053033	-0.30127567	0.34735984
-0.0749177	0.041163642	-0.06680951	-0.09310182	0.10695493	0.021606406	-0.04860639	0.055439994	0.08116521	0.08495246	-0.10069072	0.043247353	0.044554003	-0.026640322	0.102127545	-0.034398943
-0.23315024	0.16115177	-0.23475152	-0.3084684	0.21371476	0.26852977	-0.26417115	0.181508	0.3007889	0.35627154	-0.17753693	0.2495837	0.24855146	-0.21199703	0.16998069	-0.23945743
-0.3611952	0.32211202	-0.29720443	-0.4166088	0.30283147	0.30306557	-0.346374	0.31769267	0.32597446	0.39676327	-0.3386319	0.32709336	0.2850562	-0.26874018	0.28167748	-0.31734085
0.13743594	-0.18085945	0.13269062	0.07462272	-0.123566724	-0.18626718	0.15164517	-0.116071396	-0.07057966	-0.03524856	0.088907436	-0.18741024	-0.15100808	0.14460191	-0.18234412	0.13138048
-0.14479323	0.08343027	-0.037910424	-0.2555166	0.079793245	0.026104558	-0.021811185	0.030543242	0.22925311	0.27205563	-0.058693375	0.042531032	0.07876254	-0.07222189	0.048199907	-0.09982446
-0.043594323	0.060536705	-0.040707957	-0.12685765	0.044167373	0.04147639	-0.08919178	0.11183953	0.11824068	0.11039619	-0.07483113	0.05869154	0.024771761	-0.025251262	0.06760448	-0.053682387
-0.2837383	0.21336034	-0.20542948	-0.26220527	0.25091162	0.20681575	-0.21350902	0.1854098	0.26770675	0.32756677	-0.21905884	0.21679868	0.21346262	-0.28188914	0.21787347	-0.20070194
-0.42290324	0.36652696	-0.38857472	-0.10165103	0.32967946	0.37003133	-0.38641366	0.42455354	0.28000414	0.18707436	-0.36702	0.3690921	0.39681354	-0.41084477	0.3440751	-0.43587926
0.13603759	-0.12002491	0.2009662	0.0590934	-0.18385385	-0.117098495	0.19824694	-0.20510925	-0.04868165	-0.02203822	0.13638334	-0.14715376	-0.12023459	0.113320686	-0.1784356	0.13314748
0.4487593	-0.4317645	0.46973416	0.24534604	-0.46000636	-0.4044445	0.41147062	-0.48280162	-0.33273938	-0.320383	0.39359128	-0.45209122	-0.47401577	0.43770647	-0.3929397	0.45408598
-0.22350952	0.24053746	-0.20012495	-0.35843667	0.1746764	0.24347866	-0.21274972	0.20143297	0.26391584	0.30842838	-0.20846237	0.25073817	0.24345037	-0.24165194	0.26620218	-0.24249023
-0.638951	0.5781759	-0.6144423	-0.65258193	0.62794125	0.63972116	-0.627626	0.67417735	0.6892738	0.64167404	-0.6595198	0.6256588	0.60588205	-0.66424984	0.65488845	-0.62611777
-0.26258516	0.23804092	-0.25412902	-0.030468244	0.2766818	0.26421234	-0.28136525	0.21350381	0.18930861	0.123353705	-0.29756734	0.2313257	0.2588454	-0.2877079	0.29467684	-0.31850138
0.24204981	-0.16075754	0.17913029	0.18413907	-0.22092634	-0.23624557	0.24486597	-0.19480473	-0.26740545	-0.21821275	0.21576354	-0.24268812	-0.21813612	0.23060516	-0.22627026	0.25675112
-0.09685755	0.13296843	-0.121809036	-0.0057002516	0.16553138	0.16975299	-0.13559966	0.16355996	0.037880316	-0.0056140213	-0.18246567	0.11863053	0.17145367	-0.18570125	0.15580925	-0.14857084
-0.011373938	-0.04721131	-0.0073300772	-0.1283887	0.009597339	0.035843812	0.0027289882	0.04118558	0.0244924	0.042501412	-0.04304493	0.017285855	-0.010579693	0.052030154	0.043450434	0.009977786
0.3705505	-0.39660364	0.40598384	0.12011134	-0.34849072	-0.3473976	0.38764164	-0.36150065	-0.29586202	-0.22387515	0.37577492	-0.42541423	-0.41650152	0.32567003	-0.41085947	0.4234279
-0.43554202	0.39483497	-0.39556414	-0.47316337	0.38717854	0.40487292	-0.43465847	0.39643183	0.4286113	0.4176709	-0.3894688	0.42283812	0.35907942	-0.4293727	0.4372858	-0.4362402
0.18269746	-0.23657967	0.30056885	-0.12529454	-0.22917724	-0.254602	0.2963826	-0.25696543	-0.117558956	-0.111614235	0.26313794	-0.24276333	-0.27025956	0.22061646	-0.26568544	0.29334775
-0.24073966	0.23315981	-0.35405955	-0.28031802	0.32424748	0.30672172	-0.3071659	0.27299103	0.2593671	0.2940631	-0.3450434	0.24658243	0.26691076	-0.295073	0.26678663	-0.35097444
-0.14657035	0.14230199	-0.14996587	-0.20900519	0.14650582	0.1303366	-0.106195785	0.079325944	0.011392508	0.08442637	-0.14491887	0.10306684	0.12614162	-0.08745048	0.118191995	-0.16652681
0.095455036	-0.10998579	0.15971477	0.11391151	-0.07424455	-0.12326686	0.14418334	-0.1561603	-0.17103931	-0.17346846	0.14221221	-0.086094156	-0.10520376	0.14935218	-0.13726085	0.092951745
-0.0719127	0.10951739	-0.09017081	-0.1528553	0.08474265	0.13848597	-0.063945286	0.12645592	0.20562826	0.18364307	-0.055826146	0.121476226	0.13398121	-0.0578466	0.1030386	-0.13593584
0.081215985	-0.056342963	0.11960051	0.1359431	-0.038574606	-0.04672776	0.07061026	-0.06303539	-0.12389424	-0.13250613	0.04139512	-0.05736915	-0.09130923	0.044909105	-0.08516624	0.049955428
-0.13857532	0.10853731	-0.1402792	-0.25101194	0.11963192	0.17827213	-0.12729128	0.14265296	0.1702034	0.19612952	-0.21021976	0.17496027	0.17099229	-0.15365997	0.106162384	-0.13942803
-0.4656792	0.4102887	-0.42953253	-0.5643252	0.42267156	0.41214794	-0.41910157	0.38944668	0.41801873	0.46437103	-0.44208753	0.38341367	0.4083502	-0.42356142	0.45651194	-0.44439125
0.37105572	-0.41373426	0.4321927	0.15745284	-0.40561208	-0.41124517	0.41631415	-0.39524275	-0.24742344	-0.19534123	0.35360485	-0.41407272	-0.41992304	0.450027	-0.42026877	0.40816975
-0.24146749	0.22890253	-0.24581918	-0.3669944	0.23637162	0.28339806	-0.21985233	0.26889816	0.29919833	0.25863716	-0.24821733	0.19479656	0.20556198	-0.17514654	0.24143913	-0.21959458
0.35703862	-0.3372793	0.3316187	0.20866427	-0.28561518	-0.32615227	0.37587953	-0.34799984	-0.26775828	-0.2722147	0.35195076	-0.32398516	-0.37658802	0.2763895	-0.30978218	0.3402057
-0.18325211	0.25378135	-0.17162977	-0.07825871	0.22779462	0.2425619	-0.26214558	0.22386096	0.17148831	0.09648966	-0.19145082	0.17187142	0.25567335	-0.26228318	0.17605966	-0.2308818
-0.027047455	0.01240315	-0.052635953	0.078061126	-0.0007112554	-0.0047466303	-0.04824713	0.04861428	-0.015003674	-0.055702697	0.01712008	-0.035972707	-0.0075048865	-0.051903713	0.0167974	0.015960868
0.15180849	-0.08755981	0.09107324	0.027478093	-0.14607713	-0.12702939	0.16445129	-0.16438468	-0.062794805	-0.0057654795	0.15075833	-0.112537205	-0.15201771	0.118394375	-0.17468303	0.151109
-0.77942383	0.69275296	-0.74737376	-0.6990391	0.70393693	0.7456273	-0.84009093	0.80777216	0.7938782	0.79744226	-0.7603136	0.7721776	0.7742537	-0.81595266	0.72852355	-0.85233784
-0.13516296	0.12388768	-0.110675976	-0.2930882	0.15784407	0.16278481	-0.17924003	0.12702319	0.23103543	0.22578046	-0.1421773	0.19343756	0.13756987	-0.1846	0.12072	-0.11960772
-0.5132717	0.44605422	-0.58077794	-0.38024214	0.46232963	0.5533104	-0.51010203	0.53384346	0.5046114	0.4844865	-0.48613408	0.49348393	0.53792816	-0.50852156	0.5534348	-0.5925071
-0.4352247	0.36493963	-0.4679634	-0.5399926	0.43922743	0.46256173	-0.43546855	0.4292684	0.42254087	0.5172637	-0.45788535	0.47002643	0.45943058	-0.46537772	0.40650228	-0.44797426
0.021246027	0.047318682	0.027556166	-0.035026968	0.03785683	-0.010310643	-0.052438967	0.04145042	0.031384375	0.026965477	-0.04845203	-0.026960587	0.0034963319	-0.021345422	0.008214242	0.00079318584
-0.27095276	0.23250748	-0.28323206	-0.32194105	0.25253388	0.24042472	-0.2457331	0.29105368	0.32458138	0.30111766	-0.24347164	0.23404679	0.2816419	-0.22199994	0.22082339	-0.30305657
-0.2610532	0.30230135	-0.3332412	-0.32984167	0.23444332	0.24336627	-0.25802875	0.22812004	0.28983364	0.29122877	-0.28705576	0.2915023	0.22091176	-0.26032367	0.26030183	-0.28026676
-0.0859624	0.1895806	-0.14707582	-0.21472465	0.17611748	0.11750932	-0.15417577	0.10056322	0.17164914	0.19943352	-0.20282012	0.17482594	0.10195306	-0.16611055	0.19352393	-0.15810288
0.13229993	-0.09120116	0.08021903	-0.10459894	-0.09629993	-0.10062663	0.09217958	-0.043777745	-0.020608652	0.020020407	0.035421122	-0.061572064	-0.06297443	0.075103685	-0.027346367	0.04191495
-0.61521566	0.595353	-0.6734873	-0.6561071	0.59806377	0.5994813	-0.6224054	0.61253536	0.658331	0.7039987	-0.6634484	0.65607166	0.62663066	-0.5860653	0.65722936	-0.7137505
0.082688585	-0.039794523	0.05772521	-0.16195863	-0.023879888	-0.09026549	0.037482247	0.00032035733	-0.0056993505	0.089590915	0.072179005	-0.005583495	-0.059256524	0.0150973955	-0.004561317	0.0146422
0.037339766	0.042143695	0.0093070185	0.11949733	0.025328463	-0.020089187	-0.03509601	-0.005244788	-0.07775166	-0.06494961	0.00827893	0.03900633	0.039946113	-0.07004052	0.07284033	-0.07981944
0.05656637	-0.10699965	0.0216939	-0.120512865	-0.070615016	-0.06346418	0.064672604	-0.088419765	0.012506526	0.08302736	0.099071324	-0.10820248	-0.054239687	0.0669715	-0.02103747	0.026034538
0.26177418	-0.32856756	0.25734532	0.06012871	-0.25633797	-0.28058916	0.26171252	-0.31480432	-0.22345921	-0.20015895	0.31118995	-0.34282368	-0.33846945	0.29024678	-0.33826888	0.29300395
-0.49809894	0.4614182	-0.5499137	-0.5052771	0.4597449	0.5386158	-0.51111984	0.5182051	0.5304565	0.50680184	-0.471903	0.52544117	0.44262117	-0.4690926	0.51852465	-0.54709166
-0.07291981	0.016803984	-0.063710846	-0.1605609	0.093591146	0.05883276	-0.1110702	0.026888726	0.14887722	0.24415766	-0.11499126	0.04096315	0.050799865	-0.066206574	0.04956374	-0.08119002
-0.17517622	0.0946396	-0.16864268	-0.30455622	0.09260532	0.15934896	-0.14633146	0.08366352	0.17135075	0.25860688	-0.09069881	0.09415172	0.15488046	-0.1635991	0.12895697	-0.15694349
-0.2633333	0.19157925	-0.27824986	-0.27325714	0.26077095	0.27795145	-0.21451262	0.21295057	0.2813214	0.23827815	-0.23914613	0.28127855	0.20539363	-0.19924065	0.1994821	-0.22169697
-0.027949804	0.06179092	-0.0341746	0.1038415	-0.015299056	-0.0227835	-0.026687622	-0.016566237	-0.12734486	-0.10244159	-0.018689107	0.0017664547	0.02881534	0.0050394214	-0.025023136	-0.057334643
-0.40399408	0.39999905	-0.49499634	-0.5201878	0.39835718	0.43017247	-0.5125225	0.49716	0.5066736	0.4633546	-0.45420614	0.47276238	0.43690142	-0.4555885	0.48761356	-0.49196675
-0.19672187	0.2445763	-0.2595208	-0.2975633	0.25572646	0.2593017	-0.2656248	0.2437139	0.18160579	0.17665224	-0.30326214	0.30630928	0.30194783	-0.2535869	0.33855602	-0.306203
0.1709	-0.22127157	0.17336972	-0.004122451	-0.21076457	-0.24230738	0.20201096	-0.22808746	-0.09208835	-0.15920937	0.15711471	-0.23388165	-0.2213086	0.19764909	-0.21577808	0.19370906
0.4050199	-0.37054145	0.38383776	0.17812158	-0.328093	-0.33551744	0.39743146	-0.38800392	-0.32919514	-0.2331219	0.3769725	-0.33919725	-0.4093625	0.32529378	-0.35191163	0.39883295
0.12540035	-0.091762334	0.14926888	0.23089105	-0.057999164	-0.08865761	0.111869365	-0.08142531	-0.10057989	-0.12338222	0.0992696	-0.14211002	-0.0889251	0.09123825	-0.074033625	0.11611474
-0.109150015	0.07934352	-0.09154048	-0.43931273	0.07314759	0.11406661	-0.14205453	0.057590257	0.27598822	0.28184637	-0.09031145	0.15130293	0.072847314	-0.11385068	0.14369191	-0.088730186
